0.04306569343065693,0.29329109510278883,0.8055716773070231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2288321167883213,0.5659947622615753,0.8020893789901338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3036496350364964,0.6685832140128052,0.8258850841555427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0872262773722628,0.3586812175887114,0.6952988972721997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2003649635036497,0.5279210036278386,0.8670922809053973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.14014598540145998,0.45337596723816864,0.8229831688914686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.13503649635036508,0.3966214361492977,0.3110853163087637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2003649635036497,0.4869019444918429,0.4631456761462567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.13357664233576658,0.38636110719558425,0.5769007544979684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.21642335766423357,0.4988982943965101,0.394660475914103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3846715328467153,0.5155017768248623,0.08357515960533937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.46459854014598556,0.4297022798258044,0.4219384793964021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3638686131386861,0.4189671417231122,0.36273940800928606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.44817518248175187,0.23577241803978005,0.3023795705165413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4762773722627739,0.2692167874709735,0.1880441091120144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3832116788321168,0.33857601768664086,0.2234474753337207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.41970802919708033,0.3145165478407314,0.22054556006964576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4102189781021899,0.3396517571647958,0.35171213000580387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.40036496350364964,0.3061851310547442,0.20777713290771896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3908759124087592,0.39133176547395615,0.6633778293673828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.09014598540145982,0.3777403535844382,0.746372605919907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2625175271346011,0.6268136970400461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.004744525547445349,0.25633758930492406,0.6297156123041211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.09562043795620455,0.36782129370655325,0.73592571096924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.03394160583941605,0.3088559325177498,0.6871735345327917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.07445255474452551,0.3623535696003444,0.7591410330818338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.04927007299270079,0.3629619188224733,0.8206616366802088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.04124087591240885,0.34572783049313377,0.7957051654091704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0894160583941607,0.3926894228843173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.05401459854014613,0.3403120386375947,0.7353453279164248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3138686131386862,0.0992796254942837,0.18165989553105102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
